段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-21 00:11:00,2024-04-21 00:28:00,18,重载,False,正常,1996,31
2024-04-21 00:29:00,2024-04-21 00:29:00,1,停机,False,正常,1997,31
2024-04-21 00:30:00,2024-04-21 00:30:00,1,重载,False,正常,1998,31
2024-04-21 00:31:00,2024-04-21 00:38:00,8,停机,False,正常,1999,31
2024-04-21 00:39:00,2024-04-21 02:33:00,115,重载,False,正常,2000,31
2024-04-21 02:34:00,2024-04-21 02:42:00,9,停机,False,正常,2001,31
2024-04-21 02:43:00,2024-04-21 03:04:00,22,重载,False,正常,2002,31
2024-04-21 03:05:00,2024-04-21 03:08:00,4,停机,False,正常,2003,31
2024-04-21 03:09:00,2024-04-21 03:29:00,21,重载,False,正常,2004,31
2024-04-21 03:30:00,2024-04-21 03:33:00,4,停机,False,正常,2005,31
2024-04-21 03:34:00,2024-04-21 03:59:00,26,重载,False,正常,2006,31
2024-04-21 04:00:00,2024-04-21 04:01:00,2,停机,False,正常,2007,31
2024-04-21 04:02:00,2024-04-21 04:03:00,2,重载,False,正常,2008,31
2024-04-21 04:04:00,2024-04-21 04:04:00,1,停机,False,正常,2009,31
2024-04-21 04:05:00,2024-04-21 04:06:00,2,重载,False,正常,2010,31
2024-04-21 04:07:00,2024-04-21 04:07:00,1,停机,False,正常,2011,31
2024-04-21 04:08:00,2024-04-21 05:08:00,61,重载,False,正常,2012,31
2024-04-21 05:09:00,2024-04-21 05:09:00,1,停机,False,正常,2013,31
2024-04-21 05:10:00,2024-04-21 06:03:00,54,重载,False,正常,2014,31
2024-04-21 06:04:00,2024-04-21 06:05:00,2,停机,False,正常,2015,31
2024-04-21 06:06:00,2024-04-21 06:09:00,4,重载,False,正常,2016,31
2024-04-21 06:10:00,2024-04-21 06:10:00,1,停机,False,正常,2017,31
2024-04-21 06:11:00,2024-04-21 06:33:00,23,重载,False,正常,2018,31
2024-04-21 06:34:00,2024-04-21 06:46:00,13,停机,False,正常,2019,31
2024-04-21 06:47:00,2024-04-21 06:52:00,6,重载,False,正常,2020,31
2024-04-21 06:53:00,2024-04-21 06:53:00,1,停机,False,正常,2021,31
2024-04-21 06:54:00,2024-04-21 08:20:00,87,重载,False,正常,2022,31
2024-04-21 08:21:00,2024-04-21 08:21:00,1,停机,False,正常,2023,31
2024-04-21 08:22:00,2024-04-21 08:23:00,2,轻载,False,正常,2024,31
2024-04-21 08:24:00,2024-04-21 08:24:00,1,停机,False,正常,2025,31
2024-04-21 08:25:00,2024-04-21 08:26:00,2,轻载,False,正常,2026,31
2024-04-21 08:27:00,2024-04-21 08:27:00,1,停机,False,正常,2027,31
2024-04-21 08:28:00,2024-04-21 08:48:00,21,重载,False,正常,2028,31
2024-04-21 08:49:00,2024-04-21 08:49:00,1,停机,False,正常,2029,31
2024-04-21 08:50:00,2024-04-21 09:32:00,43,重载,False,正常,2030,31
2024-04-21 09:33:00,2024-04-21 09:34:00,2,停机,False,正常,2031,31
2024-04-21 09:35:00,2024-04-21 10:02:00,28,重载,False,正常,2032,31
2024-04-21 10:03:00,2024-04-21 10:05:00,3,停机,False,正常,2033,31
2024-04-21 10:06:00,2024-04-21 10:06:00,1,重载,False,正常,2034,31
2024-04-21 10:07:00,2024-04-21 13:12:00,186,停机,True,异常持续段（>135min 阈值）,2035,32
2024-04-21 13:13:00,2024-04-21 13:13:00,1,重载,False,正常,2036,33
2024-04-21 13:14:00,2024-04-21 14:48:00,95,停机,False,正常,2037,33
2024-04-21 14:49:00,2024-04-21 14:49:00,1,重载,False,正常,2038,33
2024-04-21 14:50:00,2024-04-21 14:53:00,4,停机,False,正常,2039,33
2024-04-21 14:54:00,2024-04-21 14:55:00,2,重载,False,正常,2040,33
2024-04-21 14:56:00,2024-04-21 15:17:00,22,停机,False,正常,2041,33
2024-04-21 15:18:00,2024-04-21 15:41:00,24,轻载,False,正常,2042,33
2024-04-21 15:42:00,2024-04-21 15:42:00,1,重载,False,正常,2043,33
2024-04-21 15:43:00,2024-04-21 16:04:00,22,停机,False,正常,2044,33
2024-04-21 16:05:00,2024-04-21 16:05:00,1,轻载,False,正常,2045,33
2024-04-21 16:06:00,2024-04-21 16:06:00,1,重载,False,正常,2046,33
2024-04-21 16:07:00,2024-04-21 16:11:00,5,停机,False,正常,2047,33
2024-04-21 16:12:00,2024-04-21 16:12:00,1,重载,False,正常,2048,33
2024-04-21 16:13:00,2024-04-21 16:33:00,21,停机,False,正常,2049,33
2024-04-21 16:34:00,2024-04-21 16:35:00,2,重载,False,正常,2050,33
2024-04-21 16:36:00,2024-04-21 16:38:00,3,停机,False,正常,2051,33
2024-04-21 16:39:00,2024-04-21 16:50:00,12,重载,False,正常,2052,33
2024-04-21 16:51:00,2024-04-21 16:51:00,1,停机,False,正常,2053,33
2024-04-21 16:52:00,2024-04-21 17:00:00,9,重载,False,正常,2054,33
2024-04-21 17:01:00,2024-04-21 17:11:00,11,停机,False,正常,2055,33
2024-04-21 17:12:00,2024-04-21 17:12:00,1,重载,False,正常,2056,33
2024-04-21 17:13:00,2024-04-21 17:27:00,15,停机,False,正常,2057,33
2024-04-21 17:28:00,2024-04-21 18:08:00,41,重载,False,正常,2058,33
2024-04-21 18:09:00,2024-04-21 18:13:00,5,停机,False,正常,2059,33
2024-04-21 18:14:00,2024-04-21 18:26:00,13,重载,False,正常,2060,33
2024-04-21 18:27:00,2024-04-21 18:34:00,8,停机,False,正常,2061,33
2024-04-21 18:35:00,2024-04-21 18:54:00,20,重载,False,正常,2062,33
2024-04-21 18:55:00,2024-04-21 18:57:00,3,停机,False,正常,2063,33
2024-04-21 18:58:00,2024-04-21 19:40:00,43,重载,False,正常,2064,33
2024-04-21 19:41:00,2024-04-21 19:48:00,8,停机,False,正常,2065,33
2024-04-21 19:49:00,2024-04-21 21:03:00,75,重载,False,正常,2066,33
2024-04-21 21:04:00,2024-04-21 21:06:00,3,停机,False,正常,2067,33
2024-04-21 21:07:00,2024-04-21 21:11:00,5,重载,False,正常,2068,33
2024-04-21 21:12:00,2024-04-21 21:15:00,4,停机,False,正常,2069,33
2024-04-21 21:16:00,2024-04-21 21:53:00,38,重载,False,正常,2070,33
2024-04-21 21:54:00,2024-04-21 21:54:00,1,停机,False,正常,2071,33
2024-04-21 21:55:00,2024-04-21 23:12:00,78,重载,False,正常,2072,33
2024-04-21 23:13:00,2024-04-21 23:22:00,10,停机,False,正常,2073,33
2024-04-21 23:23:00,2024-04-21 23:29:00,7,重载,False,正常,2074,33
2024-04-21 23:30:00,2024-04-21 23:39:00,10,停机,False,正常,2075,33
2024-04-21 23:40:00,2024-04-21 23:40:00,1,轻载,False,正常,2076,33
2024-04-21 23:41:00,2024-04-21 23:44:00,4,停机,False,正常,2077,33
2024-04-21 23:45:00,2024-04-21 23:45:00,1,重载,False,正常,2078,33
2024-04-21 23:46:00,2024-04-21 23:53:00,8,停机,False,正常,2079,33
2024-04-21 23:54:00,2024-04-22 00:05:00,12,重载,False,正常,2080,33
2024-04-22 00:06:00,2024-04-22 00:07:00,2,停机,False,正常,2081,33
2024-04-22 00:08:00,2024-04-22 00:32:00,25,重载,False,正常,2082,33
2024-04-22 00:33:00,2024-04-22 00:35:00,3,停机,False,正常,2083,33
2024-04-22 00:36:00,2024-04-22 00:53:00,18,重载,False,正常,2084,33
2024-04-22 00:54:00,2024-04-22 01:11:00,18,停机,False,正常,2085,33
2024-04-22 01:12:00,2024-04-22 01:47:00,36,重载,False,正常,2086,33
2024-04-22 01:48:00,2024-04-22 01:49:00,2,停机,False,正常,2087,33
2024-04-22 01:50:00,2024-04-22 02:16:00,27,重载,False,正常,2088,33
2024-04-22 02:17:00,2024-04-22 02:17:00,1,停机,False,正常,2089,33
2024-04-22 02:18:00,2024-04-22 02:21:00,4,重载,False,正常,2090,33
2024-04-22 02:22:00,2024-04-22 02:22:00,1,停机,False,正常,2091,33
2024-04-22 02:23:00,2024-04-22 02:23:00,1,轻载,False,正常,2092,33
2024-04-22 02:24:00,2024-04-22 02:58:00,35,重载,False,正常,2093,33
2024-04-22 02:59:00,2024-04-22 03:03:00,5,停机,False,正常,2094,33
2024-04-22 03:04:00,2024-04-22 05:03:00,120,重载,False,正常,2095,33
2024-04-22 05:04:00,2024-04-22 05:09:00,6,停机,False,正常,2096,33
2024-04-22 05:10:00,2024-04-22 06:45:00,96,重载,False,正常,2097,33
2024-04-22 06:46:00,2024-04-22 06:46:00,1,停机,False,正常,2098,33
2024-04-22 06:47:00,2024-04-22 06:47:00,1,轻载,False,正常,2099,33
2024-04-22 06:48:00,2024-04-22 07:48:00,61,重载,False,正常,2100,33
2024-04-22 07:49:00,2024-04-22 07:50:00,2,停机,False,正常,2101,33
2024-04-22 07:51:00,2024-04-22 07:59:00,9,重载,False,正常,2102,33
2024-04-22 08:00:00,2024-04-22 08:00:00,1,停机,False,正常,2103,33
2024-04-22 08:01:00,2024-04-22 08:01:00,1,重载,False,正常,2104,33
2024-04-22 08:02:00,2024-04-22 08:02:00,1,停机,False,正常,2105,33
2024-04-22 08:03:00,2024-04-22 08:10:00,8,重载,False,正常,2106,33
2024-04-22 08:11:00,2024-04-22 08:12:00,2,停机,False,正常,2107,33
2024-04-22 08:13:00,2024-04-22 08:40:00,28,重载,False,正常,2108,33
2024-04-22 08:41:00,2024-04-22 08:43:00,3,停机,False,正常,2109,33
2024-04-22 08:44:00,2024-04-22 08:45:00,2,重载,False,正常,2110,33
2024-04-22 08:46:00,2024-04-22 08:52:00,7,停机,False,正常,2111,33
2024-04-22 08:53:00,2024-04-22 09:41:00,49,重载,False,正常,2112,33
2024-04-22 09:42:00,2024-04-22 09:46:00,5,停机,False,正常,2113,33
2024-04-22 09:47:00,2024-04-22 09:57:00,11,重载,False,正常,2114,33
2024-04-22 09:58:00,2024-04-22 09:58:00,1,停机,False,正常,2115,33
2024-04-22 09:59:00,2024-04-22 10:14:00,16,重载,False,正常,2116,33
2024-04-22 10:15:00,2024-04-22 10:17:00,3,停机,False,正常,2117,33
2024-04-22 10:18:00,2024-04-22 10:19:00,2,重载,False,正常,2118,33
2024-04-22 10:20:00,2024-04-22 10:24:00,5,停机,False,正常,2119,33
2024-04-22 10:25:00,2024-04-22 10:27:00,3,重载,False,正常,2120,33
2024-04-22 10:28:00,2024-04-22 10:28:00,1,停机,False,正常,2121,33
2024-04-22 10:29:00,2024-04-22 12:27:00,119,轻载,False,正常,2122,33
2024-04-22 12:28:00,2024-04-22 14:25:00,118,停机,False,正常,2123,33
2024-04-22 14:26:00,2024-04-22 14:27:00,2,重载,False,正常,2124,33
2024-04-22 14:28:00,2024-04-22 14:29:00,2,停机,False,正常,2125,33
2024-04-22 14:30:00,2024-04-22 14:30:00,1,重载,False,正常,2126,33
2024-04-22 14:31:00,2024-04-22 15:33:00,63,停机,False,正常,2127,33
2024-04-22 15:34:00,2024-04-22 15:38:00,5,重载,False,正常,2128,33
2024-04-22 15:39:00,2024-04-22 15:44:00,6,停机,False,正常,2129,33
2024-04-22 15:45:00,2024-04-22 15:45:00,1,重载,False,正常,2130,33
2024-04-22 15:46:00,2024-04-22 16:04:00,19,停机,False,正常,2131,33
2024-04-22 16:05:00,2024-04-22 16:05:00,1,轻载,False,正常,2132,33
2024-04-22 16:06:00,2024-04-22 16:06:00,1,停机,False,正常,2133,33
2024-04-22 16:07:00,2024-04-22 16:07:00,1,重载,False,正常,2134,33
2024-04-22 16:08:00,2024-04-22 16:08:00,1,停机,False,正常,2135,33
2024-04-22 16:09:00,2024-04-22 16:25:00,17,重载,False,正常,2136,33
2024-04-22 16:26:00,2024-04-22 16:44:00,19,停机,False,正常,2137,33
2024-04-22 16:45:00,2024-04-22 16:47:00,3,重载,False,正常,2138,33
2024-04-22 16:48:00,2024-04-22 16:49:00,2,停机,False,正常,2139,33
2024-04-22 16:50:00,2024-04-22 17:19:00,30,重载,False,正常,2140,33
2024-04-22 17:20:00,2024-04-22 17:32:00,13,停机,False,正常,2141,33
2024-04-22 17:33:00,2024-04-22 17:40:00,8,重载,False,正常,2142,33
2024-04-22 17:41:00,2024-04-22 17:46:00,6,停机,False,正常,2143,33
2024-04-22 17:47:00,2024-04-22 17:55:00,9,重载,False,正常,2144,33
2024-04-22 17:56:00,2024-04-22 18:33:00,38,停机,False,正常,2145,33
2024-04-22 18:34:00,2024-04-22 18:34:00,1,重载,False,正常,2146,33
2024-04-22 18:35:00,2024-04-22 18:40:00,6,停机,False,正常,2147,33
2024-04-22 18:41:00,2024-04-22 19:04:00,24,重载,False,正常,2148,33
2024-04-22 19:05:00,2024-04-22 19:05:00,1,停机,False,正常,2149,33
2024-04-22 19:06:00,2024-04-22 19:50:00,45,重载,False,正常,2150,33
2024-04-22 19:51:00,2024-04-22 19:56:00,6,停机,False,正常,2151,33
2024-04-22 19:57:00,2024-04-22 19:57:00,1,重载,False,正常,2152,33
2024-04-22 19:58:00,2024-04-22 20:06:00,9,停机,False,正常,2153,33
2024-04-22 20:07:00,2024-04-22 20:14:00,8,重载,False,正常,2154,33
2024-04-22 20:15:00,2024-04-22 20:15:00,1,停机,False,正常,2155,33
2024-04-22 20:16:00,2024-04-22 20:51:00,36,重载,False,正常,2156,33
2024-04-22 20:52:00,2024-04-22 20:54:00,3,停机,False,正常,2157,33
2024-04-22 20:55:00,2024-04-22 21:47:00,53,重载,False,正常,2158,33
2024-04-22 21:48:00,2024-04-22 21:49:00,2,停机,False,正常,2159,33
2024-04-22 21:50:00,2024-04-22 22:24:00,35,重载,False,正常,2160,33
2024-04-22 22:25:00,2024-04-22 22:49:00,25,停机,False,正常,2161,33
2024-04-22 22:50:00,2024-04-22 22:58:00,9,重载,False,正常,2162,33
2024-04-22 22:59:00,2024-04-22 23:09:00,11,停机,False,正常,2163,33
2024-04-22 23:10:00,2024-04-22 23:49:00,40,重载,False,正常,2164,33
2024-04-22 23:50:00,2024-04-22 23:56:00,7,停机,False,正常,2165,33
2024-04-22 23:57:00,2024-04-22 23:59:00,3,重载,False,正常,2166,33
2024-04-23 00:00:00,2024-04-23 00:00:00,1,停机,False,正常,2167,33
2024-04-23 00:01:00,2024-04-23 00:01:00,1,轻载,False,正常,2168,33
2024-04-23 00:02:00,2024-04-23 00:02:00,1,重载,False,正常,2169,33
2024-04-23 00:03:00,2024-04-23 00:04:00,2,停机,False,正常,2170,33
2024-04-23 00:05:00,2024-04-23 01:47:00,103,重载,False,正常,2171,33
2024-04-23 01:48:00,2024-04-23 01:51:00,4,停机,False,正常,2172,33
2024-04-23 01:52:00,2024-04-23 01:59:00,8,重载,False,正常,2173,33
2024-04-23 02:00:00,2024-04-23 02:08:00,9,停机,False,正常,2174,33
2024-04-23 02:09:00,2024-04-23 02:11:00,3,重载,False,正常,2175,33
2024-04-23 02:12:00,2024-04-23 02:13:00,2,停机,False,正常,2176,33
2024-04-23 02:14:00,2024-04-23 03:56:00,103,重载,False,正常,2177,33
2024-04-23 03:57:00,2024-04-23 04:00:00,4,停机,False,正常,2178,33
2024-04-23 04:01:00,2024-04-23 04:41:00,41,重载,False,正常,2179,33
2024-04-23 04:42:00,2024-04-23 04:42:00,1,停机,False,正常,2180,33
2024-04-23 04:43:00,2024-04-23 04:59:00,17,重载,False,正常,2181,33
2024-04-23 05:00:00,2024-04-23 05:01:00,2,停机,False,正常,2182,33
2024-04-23 05:02:00,2024-04-23 05:08:00,7,重载,False,正常,2183,33
2024-04-23 05:09:00,2024-04-23 05:10:00,2,停机,False,正常,2184,33
2024-04-23 05:11:00,2024-04-23 06:56:00,106,重载,False,正常,2185,33
2024-04-23 06:57:00,2024-04-23 06:59:00,3,停机,False,正常,2186,33
2024-04-23 07:00:00,2024-04-23 07:10:00,11,重载,False,正常,2187,33
2024-04-23 07:11:00,2024-04-23 07:12:00,2,停机,False,正常,2188,33
2024-04-23 07:13:00,2024-04-23 08:37:00,85,重载,False,正常,2189,33
2024-04-23 08:38:00,2024-04-23 08:40:00,3,停机,False,正常,2190,33
2024-04-23 08:41:00,2024-04-23 08:49:00,9,重载,False,正常,2191,33
2024-04-23 08:50:00,2024-04-23 08:51:00,2,停机,False,正常,2192,33
2024-04-23 08:52:00,2024-04-23 08:52:00,1,重载,False,正常,2193,33
2024-04-23 08:53:00,2024-04-23 08:55:00,3,停机,False,正常,2194,33
2024-04-23 08:56:00,2024-04-23 09:00:00,5,重载,False,正常,2195,33
2024-04-23 09:01:00,2024-04-23 09:09:00,9,停机,False,正常,2196,33
2024-04-23 09:10:00,2024-04-23 09:10:00,1,重载,False,正常,2197,33
2024-04-23 09:11:00,2024-04-23 09:12:00,2,停机,False,正常,2198,33
2024-04-23 09:13:00,2024-04-23 09:15:00,3,重载,False,正常,2199,33
2024-04-23 09:16:00,2024-04-23 11:37:00,142,轻载,False,正常,2200,33
2024-04-23 11:38:00,2024-04-23 12:46:00,69,停机,False,正常,2201,33
2024-04-23 12:47:00,2024-04-23 12:48:00,2,重载,False,正常,2202,33
2024-04-23 12:49:00,2024-04-23 12:49:00,1,停机,False,正常,2203,33
2024-04-23 12:50:00,2024-04-23 14:17:00,88,轻载,False,正常,2204,33
2024-04-23 14:18:00,2024-04-23 14:47:00,30,停机,False,正常,2205,33
2024-04-23 14:48:00,2024-04-23 14:48:00,1,重载,False,正常,2206,33
2024-04-23 14:49:00,2024-04-23 15:43:00,55,停机,False,正常,2207,33
2024-04-23 15:44:00,2024-04-23 15:45:00,2,轻载,False,正常,2208,33
2024-04-23 15:46:00,2024-04-23 15:47:00,2,停机,False,正常,2209,33
2024-04-23 15:48:00,2024-04-23 15:48:00,1,轻载,False,正常,2210,33
2024-04-23 15:49:00,2024-04-23 15:53:00,5,停机,False,正常,2211,33
2024-04-23 15:54:00,2024-04-23 15:54:00,1,重载,False,正常,2212,33
2024-04-23 15:55:00,2024-04-23 16:04:00,10,停机,False,正常,2213,33
2024-04-23 16:05:00,2024-04-23 16:11:00,7,重载,False,正常,2214,33
2024-04-23 16:12:00,2024-04-23 16:16:00,5,停机,False,正常,2215,33
2024-04-23 16:17:00,2024-04-23 16:27:00,11,重载,False,正常,2216,33
2024-04-23 16:28:00,2024-04-23 16:42:00,15,停机,False,正常,2217,33
2024-04-23 16:43:00,2024-04-23 16:51:00,9,重载,False,正常,2218,33
2024-04-23 16:52:00,2024-04-23 16:52:00,1,停机,False,正常,2219,33
2024-04-23 16:53:00,2024-04-23 17:11:00,19,重载,False,正常,2220,33
2024-04-23 17:12:00,2024-04-23 17:52:00,41,停机,False,正常,2221,33
2024-04-23 17:53:00,2024-04-23 18:08:00,16,重载,False,正常,2222,33
2024-04-23 18:09:00,2024-04-23 18:09:00,1,停机,False,正常,2223,33
2024-04-23 18:10:00,2024-04-23 19:13:00,64,重载,False,正常,2224,33
2024-04-23 19:14:00,2024-04-23 19:16:00,3,停机,False,正常,2225,33
2024-04-23 19:17:00,2024-04-23 19:41:00,25,重载,False,正常,2226,33
2024-04-23 19:42:00,2024-04-23 19:43:00,2,停机,False,正常,2227,33
2024-04-23 19:44:00,2024-04-23 19:54:00,11,重载,False,正常,2228,33
2024-04-23 19:55:00,2024-04-23 19:58:00,4,停机,False,正常,2229,33
2024-04-23 19:59:00,2024-04-23 20:08:00,10,重载,False,正常,2230,33
2024-04-23 20:09:00,2024-04-23 20:14:00,6,停机,False,正常,2231,33
2024-04-23 20:15:00,2024-04-23 20:51:00,37,重载,False,正常,2232,33
2024-04-23 20:52:00,2024-04-23 20:55:00,4,停机,False,正常,2233,33
2024-04-23 20:56:00,2024-04-23 21:44:00,49,重载,False,正常,2234,33
2024-04-23 21:45:00,2024-04-23 21:45:00,1,停机,False,正常,2235,33
2024-04-23 21:46:00,2024-04-23 22:19:00,34,重载,False,正常,2236,33
2024-04-23 22:20:00,2024-04-23 22:20:00,1,停机,False,正常,2237,33
2024-04-23 22:21:00,2024-04-23 23:13:00,53,重载,False,正常,2238,33
2024-04-23 23:14:00,2024-04-23 23:14:00,1,停机,False,正常,2239,33
2024-04-23 23:15:00,2024-04-23 23:46:00,32,重载,False,正常,2240,33
2024-04-23 23:47:00,2024-04-23 23:48:00,2,轻载,False,正常,2241,33
2024-04-23 23:49:00,2024-04-23 23:49:00,1,重载,False,正常,2242,33
2024-04-23 23:50:00,2024-04-23 23:55:00,6,停机,False,正常,2243,33
2024-04-23 23:56:00,2024-04-24 00:21:00,26,重载,False,正常,2244,33
2024-04-24 00:22:00,2024-04-24 00:23:00,2,停机,False,正常,2245,33
2024-04-24 00:24:00,2024-04-24 00:51:00,28,重载,False,正常,2246,33
2024-04-24 00:52:00,2024-04-24 00:52:00,1,停机,False,正常,2247,33
2024-04-24 00:53:00,2024-04-24 02:05:00,73,重载,False,正常,2248,33
2024-04-24 02:06:00,2024-04-24 02:10:00,5,轻载,False,正常,2249,33
2024-04-24 02:11:00,2024-04-24 02:12:00,2,重载,False,正常,2250,33
2024-04-24 02:13:00,2024-04-24 02:13:00,1,停机,False,正常,2251,33
2024-04-24 02:14:00,2024-04-24 02:22:00,9,重载,False,正常,2252,33
2024-04-24 02:23:00,2024-04-24 02:28:00,6,停机,False,正常,2253,33
2024-04-24 02:29:00,2024-04-24 02:53:00,25,重载,False,正常,2254,33
2024-04-24 02:54:00,2024-04-24 03:49:00,56,停机,False,正常,2255,33
2024-04-24 03:50:00,2024-04-24 03:50:00,1,轻载,False,正常,2256,33
2024-04-24 03:51:00,2024-04-24 03:56:00,6,停机,False,正常,2257,33
2024-04-24 03:57:00,2024-04-24 06:03:00,127,重载,True,异常持续段（>120min 阈值）,2258,34
2024-04-24 06:04:00,2024-04-24 06:09:00,6,停机,False,正常,2259,35
2024-04-24 06:10:00,2024-04-24 06:10:00,1,重载,False,正常,2260,35
2024-04-24 06:11:00,2024-04-24 07:17:00,67,停机,False,正常,2261,35
2024-04-24 07:18:00,2024-04-24 07:18:00,1,轻载,False,正常,2262,35
2024-04-24 07:19:00,2024-04-24 07:23:00,5,停机,False,正常,2263,35
2024-04-24 07:24:00,2024-04-24 08:13:00,50,轻载,False,正常,2264,35
2024-04-24 08:14:00,2024-04-24 08:16:00,3,停机,False,正常,2265,35
2024-04-24 08:17:00,2024-04-24 08:28:00,12,轻载,False,正常,2266,35
2024-04-24 08:29:00,2024-04-24 08:29:00,1,重载,False,正常,2267,35
2024-04-24 08:30:00,2024-04-24 09:08:00,39,轻载,False,正常,2268,35
2024-04-24 09:09:00,2024-04-24 09:10:00,2,重载,False,正常,2269,35
2024-04-24 09:11:00,2024-04-24 09:11:00,1,停机,False,正常,2270,35
2024-04-24 09:12:00,2024-04-24 09:12:00,1,重载,False,正常,2271,35
2024-04-24 09:13:00,2024-04-24 09:13:00,1,停机,False,正常,2272,35
2024-04-24 09:14:00,2024-04-24 09:48:00,35,轻载,False,正常,2273,35
2024-04-24 09:49:00,2024-04-24 09:49:00,1,停机,False,正常,2274,35
2024-04-24 09:50:00,2024-04-24 14:18:00,269,轻载,False,正常,2275,35
2024-04-24 14:19:00,2024-04-24 14:19:00,1,停机,False,正常,2276,35
2024-04-24 14:20:00,2024-04-24 14:22:00,3,重载,False,正常,2277,35
2024-04-24 14:23:00,2024-04-24 14:58:00,36,轻载,False,正常,2278,35
2024-04-24 14:59:00,2024-04-24 15:01:00,3,停机,False,正常,2279,35
2024-04-24 15:02:00,2024-04-24 15:02:00,1,重载,False,正常,2280,35
2024-04-24 15:03:00,2024-04-24 15:16:00,14,停机,False,正常,2281,35
2024-04-24 15:17:00,2024-04-24 15:19:00,3,重载,False,正常,2282,35
2024-04-24 15:20:00,2024-04-24 15:30:00,11,停机,False,正常,2283,35
2024-04-24 15:31:00,2024-04-24 15:31:00,1,轻载,False,正常,2284,35
2024-04-24 15:32:00,2024-04-24 15:37:00,6,停机,False,正常,2285,35
2024-04-24 15:38:00,2024-04-24 15:45:00,8,重载,False,正常,2286,35
2024-04-24 15:46:00,2024-04-24 15:50:00,5,停机,False,正常,2287,35
2024-04-24 15:51:00,2024-04-24 16:27:00,37,重载,False,正常,2288,35
2024-04-24 16:28:00,2024-04-24 16:29:00,2,停机,False,正常,2289,35
2024-04-24 16:30:00,2024-04-24 16:37:00,8,重载,False,正常,2290,35
2024-04-24 16:38:00,2024-04-24 16:39:00,2,停机,False,正常,2291,35
2024-04-24 16:40:00,2024-04-24 17:08:00,29,重载,False,正常,2292,35
2024-04-24 17:09:00,2024-04-24 17:51:00,43,停机,False,正常,2293,35
2024-04-24 17:52:00,2024-04-24 18:01:00,10,重载,False,正常,2294,35
2024-04-24 18:02:00,2024-04-24 18:03:00,2,停机,False,正常,2295,35
2024-04-24 18:04:00,2024-04-24 18:45:00,42,重载,False,正常,2296,35
2024-04-24 18:46:00,2024-04-24 19:05:00,20,停机,False,正常,2297,35
2024-04-24 19:06:00,2024-04-24 19:18:00,13,重载,False,正常,2298,35
2024-04-24 19:19:00,2024-04-24 19:24:00,6,停机,False,正常,2299,35
2024-04-24 19:25:00,2024-04-24 19:25:00,1,重载,False,正常,2300,35
2024-04-24 19:26:00,2024-04-24 19:27:00,2,停机,False,正常,2301,35
2024-04-24 19:28:00,2024-04-24 19:28:00,1,重载,False,正常,2302,35
2024-04-24 19:29:00,2024-04-24 19:35:00,7,停机,False,正常,2303,35
2024-04-24 19:36:00,2024-04-24 20:01:00,26,重载,False,正常,2304,35
2024-04-24 20:02:00,2024-04-24 20:02:00,1,停机,False,正常,2305,35
2024-04-24 20:03:00,2024-04-24 20:03:00,1,轻载,False,正常,2306,35
2024-04-24 20:04:00,2024-04-24 20:28:00,25,重载,False,正常,2307,35
2024-04-24 20:29:00,2024-04-24 20:31:00,3,停机,False,正常,2308,35
2024-04-24 20:32:00,2024-04-24 21:01:00,30,重载,False,正常,2309,35
2024-04-24 21:02:00,2024-04-24 21:02:00,1,停机,False,正常,2310,35
2024-04-24 21:03:00,2024-04-24 21:12:00,10,重载,False,正常,2311,35
2024-04-24 21:13:00,2024-04-24 21:14:00,2,停机,False,正常,2312,35
2024-04-24 21:15:00,2024-04-24 21:15:00,1,重载,False,正常,2313,35
2024-04-24 21:16:00,2024-04-24 21:20:00,5,停机,False,正常,2314,35
2024-04-24 21:21:00,2024-04-24 21:36:00,16,重载,False,正常,2315,35
2024-04-24 21:37:00,2024-04-24 21:45:00,9,停机,False,正常,2316,35
2024-04-24 21:46:00,2024-04-24 21:49:00,4,重载,False,正常,2317,35
2024-04-24 21:50:00,2024-04-24 21:51:00,2,停机,False,正常,2318,35
2024-04-24 21:52:00,2024-04-24 22:18:00,27,重载,False,正常,2319,35
2024-04-24 22:19:00,2024-04-24 22:19:00,1,停机,False,正常,2320,35
2024-04-24 22:20:00,2024-04-24 23:25:00,66,重载,False,正常,2321,35
2024-04-24 23:26:00,2024-04-24 23:33:00,8,停机,False,正常,2322,35
2024-04-24 23:34:00,2024-04-24 23:39:00,6,重载,False,正常,2323,35
2024-04-24 23:40:00,2024-04-24 23:42:00,3,停机,False,正常,2324,35
2024-04-24 23:43:00,2024-04-24 23:43:00,1,重载,False,正常,2325,35
2024-04-24 23:44:00,2024-04-24 23:44:00,1,停机,False,正常,2326,35
2024-04-24 23:45:00,2024-04-24 23:45:00,1,轻载,False,正常,2327,35
2024-04-24 23:46:00,2024-04-24 23:46:00,1,重载,False,正常,2328,35
2024-04-24 23:47:00,2024-04-24 23:47:00,1,停机,False,正常,2329,35
2024-04-24 23:48:00,2024-04-24 23:48:00,1,重载,False,正常,2330,35
2024-04-24 23:49:00,2024-04-24 23:49:00,1,轻载,False,正常,2331,35
2024-04-24 23:50:00,2024-04-24 23:50:00,1,重载,False,正常,2332,35
2024-04-24 23:51:00,2024-04-25 00:03:00,13,停机,False,正常,2333,35
